url,sub_ecosystems
"https://github.com/himanshuraimau/swasthawrap",""
"https://github.com/himanshuranjan007/coin-it-now-base",""
"https://github.com/HiroyukiNaito/OchainSummerDiscoveries",""
"https://github.com/HiroyukiNaito/uniswap-universal-base",""
"https://github.com/HitmanWiki/reward_bot",""
"https://github.com/HiveFi-Labs/ShinoBee",""
"https://github.com/hMitov/evm-bridge-cli",""
"https://github.com/hMitov/evm-bridge-contracts",""
"https://github.com/hoanhan101/yourbrians",""
"https://github.com/hoBabu1/ZKP-Verification-Upgradable-Smart-Contract-",""
"https://github.com/hoepeyemi/basearps",""
"https://github.com/hola-official/V4Forge",""
"https://github.com/holasivo/hardhat-npm",""
"https://github.com/holographxyz/holograph-protocol",""
"https://github.com/holova/Framemaker",""
"https://github.com/holyaustin/museum3-base",""
"https://github.com/holyaustin/zeta-ai-wallet",""
"https://github.com/HoneycombFi/honeycomb-contracts",""
"https://github.com/HoneycombFi/honeycomb-mobile-app",""
"https://github.com/hooperben/privatestargatefinance.eth",""
"https://github.com/Hopium21/BASE-kliker",""
"https://github.com/HorizenOfficial/horizen-migration-cli",""
"https://github.com/Horlarmmy/LinkYield",""
"https://github.com/horsefacts/yoink-devcon",""
"https://github.com/hot-dao/hot-validation-sdk",""
"https://github.com/hotcoding85/symmio",""
"https://github.com/houtan-rocky/react-uniswap",""
"https://github.com/hrishabhayush/zkAuction-wallet",""
"https://github.com/hrsh22/crime-files",""
"https://github.com/hrsh22/survivor.fun",""
"https://github.com/hsongra11/Coven-Classics-OCS",""
"https://github.com/hsy822/zk-coinbase-attestor",""
"https://github.com/html5cat/geobets.xyz",""
"https://github.com/hughescoin/onchain-hangman",""
"https://github.com/Hujunjob/MonadHunter",""
"https://github.com/humanbright/BVBTokenContract",""
"https://github.com/humanizersequel/hypergrid-railway-indexer",""
"https://github.com/Humanos-App/Hackaton",""
"https://github.com/hummusonrails/v1b3",""
"https://github.com/hung-ngm/zk-energy-crowdfund",""
"https://github.com/hunt-io/BaseTicket",""
"https://github.com/hurley87/Diamonds",""
"https://github.com/hurley87/mini-games",""
"https://github.com/hurley87/mini-games-app",""
"https://github.com/hurley87/mini-games-protocol",""
"https://github.com/hurley87/stoa-protocol",""
"https://github.com/hurley87/wild-road",""
"https://github.com/Hurotamo/airchainpay",""
"https://github.com/hurric4n3ike/zoundz",""
"https://github.com/hvbr1s/validator-bot",""
"https://github.com/hybridx-dev/HybridX",""
"https://github.com/hydrexfi/hydrex-lists",""
"https://github.com/Hyndhavi-Reddy/Hyndhavi-Reddy-Authentication-using-Blockchain-with-Non-Fungible-Tokens",""
"https://github.com/HyperDeSci/hyperdesci",""
"https://github.com/HyperGood/woosh-contracts",""
"https://github.com/HyperGood/woosh-wallet",""
"https://github.com/HyperocksNFT/toshimart-monitor-bot",""
"https://github.com/hyperware-ai/governance-portal",""
"https://github.com/hyperware-ai/hypergrid",""
"https://github.com/hyphenwave/keren",""
"https://github.com/i001962/miniapp-jb-starter",""
"https://github.com/i9te/i9te-arcade",""
"https://github.com/iaeroProtocol/iaero-frontend",""
"https://github.com/iafhurtado/xoc-usdc_spotPrice_indexer",""
"https://github.com/iainnash/zora-coins-sdk-demo",""
"https://github.com/ialmanzaj/zeneca-pay",""
"https://github.com/iam-rekt/mintnprint",""
"https://github.com/iamamitkumar0512/Parifi-Enso-Integration",""
"https://github.com/iamguerrero/levitas-protocol",""
"https://github.com/IamHenryOkeke/Base-frontend",""
"https://github.com/iamtowbee/base-talents",""
"https://github.com/iantimothy/ValueVault",""
"https://github.com/ibnuatahillahkamil/Carbon-Creadit",""
"https://github.com/IbrahimIjai/Lisa",""
"https://github.com/Ibran-Finance/ibran-fe",""
"https://github.com/ICGNU3/cofoundai-launch-a-drop-mvp",""
"https://github.com/ICME-Lab/verifiable-agent-kit",""
"https://github.com/ICP-hub/RentSpace-ICP",""
"https://github.com/ICP-hub/Rentspace-Solana",""
"https://github.com/ICREE8/librrry",""
"https://github.com/IDEA-godwin/base-music-monorepo",""
"https://github.com/iEmmanuel104/PODX",""
"https://github.com/IFA-Labs/docs",""
"https://github.com/IFA-Labs/frontend",""
"https://github.com/ifeLight/BaseWiki",""
"https://github.com/ifeLight/basewiki-backend",""
"https://github.com/IFlozzy/IXSWAP",""
"https://github.com/iganbold/megapot",""
"https://github.com/Ignite-Market/smart-contracts",""
"https://github.com/ihechukwu/base-hackathon",""
"https://github.com/ihechukwu/LoonPay",""
"https://github.com/iimehdii/mytoken",""
"https://github.com/iinaki/DVote-API-2.0",""
"https://github.com/iinaki/hackathon-decentralized-voting",""
"https://github.com/iitianpushkar/FriendzCasinoOnBase",""
"https://github.com/iloveburritos/wordle",""
"https://github.com/IlyaSinyugin/powerfeed",""
"https://github.com/imajus/opa",""
"https://github.com/imanpajand/Purple-2048",""
"https://github.com/ImanTanumihardja/Bookies-Frames",""
"https://github.com/imApoorva36/bundl",""
"https://github.com/imdevsyn/dailygm",""
"https://github.com/imduchuyyy/stealth-giving-test",""
"https://github.com/imetiu/mytoken",""
"https://github.com/imfromfuture3000-Android/possive-income-bot",""
"https://github.com/immuney/world-coins-chain",""
"https://github.com/immy619/holoscape",""
"https://github.com/ImpactScribe/Impact-Explorer",""
"https://github.com/ImpactScribe/ProImpactFundingNFT",""
"https://github.com/imrraaj/dexify",""
"https://github.com/incepthink/evm-hashcase",""
"https://github.com/IndexMaker/evm-contracts",""
"https://github.com/inflowpay/frame-worker",""
"https://github.com/Infusion-Finance/infusion-v1",""
"https://github.com/InRealArt/backoffice-ira",""
"https://github.com/intannperm/Monad-Bot",""
"https://github.com/interiorgovpk/luiqibot",""
"https://github.com/InternetMaximalism/intmax2-itx-bridge-contract",""
"https://github.com/intuition-box/Extension",""
"https://github.com/intuition-box/Sofia",""
"https://github.com/ionicprotocol/contracts",""
"https://github.com/ionicprotocol/points-tracker",""
"https://github.com/ipfsnut/evermark",""
"https://github.com/ipfsnut/evermark-beta",""
"https://github.com/ipfsnut/evermark-contracts",""
"https://github.com/ipfsnut/evermark-testnet",""
"https://github.com/ipfsnut/top-tipners",""
"https://github.com/Iqbalfachry19/SertifyMe",""
"https://github.com/irajgill/BridgeX",""
"https://github.com/irakusaReo/Kelo",""
"https://github.com/ironcrypto/aero-arb-mm-bot",""
"https://github.com/isamarcev/TheNeedifyETH2025",""
"https://github.com/isha-bagadiya/triggerx-app-nextjs",""
"https://github.com/IslandConcepts/janitor_bot",""
"https://github.com/ISP-Team-Internal/aiveronica-contracts",""
"https://github.com/issa-me-sush/onchain-summer-2024",""
"https://github.com/isthiscoindead/contracts",""
"https://github.com/itali43/eggman",""
"https://github.com/itali43/emergentgallerynft",""
"https://github.com/itali43/emergentgalleryui",""
"https://github.com/itali43/pixelfun",""
"https://github.com/itali43/puzzlesBar",""
"https://github.com/itali43/wearetheeggmen",""
"https://github.com/Itodo-S/x-wallet",""
"https://github.com/itsaihdz/gif-nouns",""
"https://github.com/itscoolsem/onchain-social-media-base",""
"https://github.com/iustomas/chainlink-hackathon-2025",""
"https://github.com/ivanvolov/base-social-graph",""
"https://github.com/ivanvolov/nft-guru-base",""
"https://github.com/ivanvolov/nouns-social-graph",""
"https://github.com/ivanvolov/v4-synthetix-options",""
"https://github.com/ivanvpan/escrow_poc",""
"https://github.com/ivanvpan/zerodev",""
"https://github.com/IXS-Finance/interface",""
"https://github.com/IXS-Finance/ixs-v2-monorepo",""
"https://github.com/izumiFinance/iZiSwap-core",""
"https://github.com/izumiFinance/iZiSwap-farm",""
"https://github.com/izumiFinance/iZiSwap-periphery",""
"https://github.com/J-hub2004/Split-Pay2",""
"https://github.com/Jabari-Byrd/Glory-Dump",""
"https://github.com/Jack0thy/Constellation_Protocol",""
"https://github.com/JacLaoky/SogniPet-miniapp",""
"https://github.com/jacob-tucker/base-story-quickstart",""
"https://github.com/jadesola0710/PetTrace-Base",""
"https://github.com/JAGAN666/iamhack",""
"https://github.com/JAGAN666/LionHacks-project",""
"https://github.com/JaimeLucero/hiveguard",""
"https://github.com/JaimeLucero/hiveguard-api",""
"https://github.com/Jain-Naman-V/baseblockchain",""
"https://github.com/jakim929/ocs-safaricaster",""
"https://github.com/jamalavedra/ecosystem-wallet",""
"https://github.com/jamesgiloo/onchain_buildathon24",""
"https://github.com/jamithq/jamit-contracts",""
"https://github.com/jamoowen/PutYourMoneyWhereYourMouthIs",""
"https://github.com/jarno3636/FairplayVault",""
"https://github.com/jarno3636/madfill",""
"https://github.com/jarno3636/Tomo",""
"https://github.com/jashmehta-qds/bundefi-ui",""
"https://github.com/jasonrale/Outrun-Frontend",""
"https://github.com/JatinVasman/NFTMinter",""
"https://github.com/javieralaves/token-composer",""
"https://github.com/javierlinked/ticketchain-modern",""
"https://github.com/jaydeens/Aura0x_xyz",""
"https://github.com/jaydemarissa-glitch/alchemy-smart-wallet",""
"https://github.com/jaydip676/metatld",""
"https://github.com/jayendramadaram/ozone-contracts",""
"https://github.com/jayendramadaram/ozone-front-end",""
"https://github.com/jayendramadaram/ozonode",""
"https://github.com/jayeshbhole/superbasenames",""
"https://github.com/Jaymyong66/20251R0136COSE48001",""
"https://github.com/jaypatel0212/Virtual_script",""
"https://github.com/JazzNase/dagat-na",""
"https://github.com/jbrower95/navs-examples",""
"https://github.com/jbrower95/prediction",""
"https://github.com/jc4p/based-dickbutts-frame",""
"https://github.com/jc4p/billable-hours-frame",""
"https://github.com/jc4p/farcaster-interns-mint-frame",""
"https://github.com/jc4p/fc-pro-num-api",""
"https://github.com/jc4p/jc4p-auction-frame",""
"https://github.com/jc4p/jc4p-token-contract",""
"https://github.com/jc4p/mint-exchange",""
"https://github.com/jc4p/mogpunks-mint",""
"https://github.com/jc4p/polling-center",""
"https://github.com/jc4p/polling-center-contract",""
"https://github.com/jc4p/self-pay-frame",""
"https://github.com/jc4p/simps-r-us-frame",""
"https://github.com/JCaraballo113/foundry-fund-me",""
"https://github.com/jclancy93/zkp-template",""
"https://github.com/jcruzfff/violet",""
"https://github.com/jcurbelo/crossmint-auth-and-wallets",""
"https://github.com/jdiegolopez/blockbadge",""
"https://github.com/jdom1824/I-certik",""
"https://github.com/Jds-23/joydeeeep",""
"https://github.com/jeanregisser/create-access-list-bug",""
"https://github.com/jebitok-dev/shopifyapp",""
"https://github.com/jeefxM/ZuitzHack",""
"https://github.com/jeefxM/ZuitzHackSmartContract",""
"https://github.com/jefedcreator/synergy",""
"https://github.com/jelilat/social-block",""
"https://github.com/jennifertrin/farcaster-card",""
"https://github.com/jennifertrin/magic8ball-fc",""
"https://github.com/Jenniscott/CultiVest",""
"https://github.com/jennyg0/unite-hackathon",""
"https://github.com/jereldlimjy/sweep",""
"https://github.com/jeremiah-eth/smart-wallet-sdk",""
"https://github.com/jerrymusaga/Creator-Liquidity-Pool",""
"https://github.com/jerydam/Dezentra",""
"https://github.com/Jesse-79-Crypto/crypto-leverage-bot",""
"https://github.com/jetwilliams/ethergoals",""
"https://github.com/JFrankfurt/danger-dice",""
"https://github.com/jgresham/mental-poker-ui",""
"https://github.com/JhChoy/6909-to-20",""
"https://github.com/Jhekub/Building-Blocks",""
"https://github.com/jhinnbay/MentalWealthAcademy",""
"https://github.com/jhinnbay/publicsquare",""
"https://github.com/jhp071993/LuminaCoreLMC",""
"https://github.com/jiatongcherry/passkey-smart-contract-wallet-platform",""
"https://github.com/jimmychung28/On-Chain-Credit-Score-And-Lending",""
"https://github.com/Jinsuke0-0/CIN",""
"https://github.com/jistro/StableRoute-contracts",""
"https://github.com/JITHUZZ0/UNISWAP-BOT",""
"https://github.com/jjesusaf/sherry-base",""
"https://github.com/jk-labs-inc/jokerace",""
"https://github.com/JMS0209/ai-carbon-wallet",""
"https://github.com/joaquim-verges/blockchain-mcp",""
"https://github.com/jocoders/copy_crypto_trading_bot",""
"https://github.com/joebaeda/pixelcast",""
"https://github.com/joeephwild/AION",""
"https://github.com/joeephwild/ZORA__WHOT",""
"https://github.com/joencrypts/Global-Pay",""
"https://github.com/Joera/incredibly-neutral",""
"https://github.com/Joera/trustfund-ethdam2025",""
"https://github.com/Joewizy/BlocklessFund",""
"https://github.com/John-Mukhwana/Lottery-Foundry-Smart-Contract",""
"https://github.com/JohnFemiSamAaron/Base-Project",""
"https://github.com/johnnydxm/bank",""
"https://github.com/johnnyonline/dutch-monitor",""
"https://github.com/johnnyonline/layer-zero-v2-oft",""
"https://github.com/johnnyonline/yDegen",""
"https://github.com/johnnyonline/yv3-arcadia-lender-strategy",""
"https://github.com/johnyrulan/thirdpersona",""
"https://github.com/JOJOexchange/smart-contract-EVM",""
"https://github.com/JOK3RFI/JOKER_UI",""
"https://github.com/jolly-roger-eth/eip-1193",""
"https://github.com/jolly-roger-eth/ethereum-indexer",""
"https://github.com/jolly-roger-eth/web3-connection",""
"https://github.com/Jon-Sn0w/veriguard",""
"https://github.com/jonathancd/arepa-swap",""
"https://github.com/joonny-kr/project_AB",""
"https://github.com/Jordan-type/bit-bima-core-protocol-v0.1",""
"https://github.com/Jordan-type/Finance-Assitance-Ai",""
"https://github.com/jordanlesich/beamr-contracts",""
"https://github.com/jordanpunzalann/cherry",""
"https://github.com/josemariasosa/mercado-santa-fe",""
"https://github.com/josepereza/n8n-workflows-es",""
"https://github.com/joseph-kinder/ARCETH_MAIN",""
"https://github.com/josephsindel/goNFTme",""
"https://github.com/Josh-Alot/josh-portfolio",""
"https://github.com/Josh-Gi3r/BIGBALZ_PUBLIC",""
"https://github.com/Josh589/stakingwebsite",""
"https://github.com/Joshaw-k/GameT",""
"https://github.com/joshua-jatto/Nexium-bot",""
"https://github.com/Joshua-Medvinsky/Arbitrage-Bot",""
"https://github.com/Jossyboydgenius/DeGen",""
"https://github.com/Jossyboydgenius/Klyra",""
"https://github.com/jotavitoraraujo/want33d",""
"https://github.com/jovanovic1/base-summer-rewind",""
"https://github.com/Jovells/token-vest",""
"https://github.com/Jovells/tx-limit-krnl",""
"https://github.com/JPier34/DemetraDAO",""
"https://github.com/jpKuji/evm-contract-cli",""
"https://github.com/JSONbored/base-learn",""
"https://github.com/JSONbored/fardrops",""
"https://github.com/jsshdsn/FREEBASE",""
"https://github.com/jubiijan/Sjaus",""
"https://github.com/Juchan-Park/fear-greed-oracle",""
"https://github.com/JUICE-Finance/pulp-staking-public",""
"https://github.com/JulioMCruz/Istante",""
"https://github.com/Juls95/sui-fusion-1inch-mvp",""
"https://github.com/junaidookay/dehub-frontend",""
"https://github.com/JustaName-id/letstalk",""
"https://github.com/JustaName-id/monetized-xmtp-agents",""
"https://github.com/justflyz/catTest",""
"https://github.com/justin-graham/Tachi",""
"https://github.com/jvaleskadevs/magic-machine",""
"https://github.com/jvmi7/legendary-charts-distributor",""
"https://github.com/JZJS/loveletter.github.io",""
"https://github.com/kacperkozi/base-os",""
"https://github.com/kaksv/civic-on-offramp",""
"https://github.com/kalenkilgore/ERC20-Token-Presale-Smart-Contract",""
"https://github.com/Kali-Decoder/BuzziFy",""
"https://github.com/kalmiallc/ignite-market-contracts",""
"https://github.com/Kalygo-io/mediator-webapp",""
"https://github.com/kamalbuilds/10inch-contracts",""
"https://github.com/kamalbuilds/10inch-frontend",""
"https://github.com/kamalbuilds/base-copy-trading-bot",""
"https://github.com/kamalbuilds/hive-agents",""
"https://github.com/kamalbuilds/Shopify-OnChain",""
"https://github.com/kamalbuilds/the-fomo-killer",""
"https://github.com/kamo3-0/CPK",""
"https://github.com/kamranbash/Decentralised-voting-system",""
"https://github.com/Kanasjnr/Estoken",""
"https://github.com/kane-armstrong/kitchen-sink",""
